longitude,count
-80.34225,512
-92.13354,511
-110.79799,511
-84.58825,511
-97.905931,509
-84.389708,509
-112.34185,509
-77.16338,508
-81.652341,507
-118.79765,506
-106.578785,506
-117.5898,505
-87.668297,504
-76.0643,504
-80.666447,504
-120.656912,504
-87.696467,504
-115.54528,503
-97.093611,502
-106.464744,502
-74.763167,501
-95.711275,501
-122.116899,501
-117.801091,501
-87.027765,501
-80.077,500
-122.876155,499
-74.806671,499
-84.49215,499
-113.305096,498
-75.212119,498
-85.969858,497
-90.811383,496
-80.134667,496
-82.618709,495
-82.517078,494
-71.416354,494
-97.40572,494
-121.251338,494
-81.9239,493
-81.68762,491
-89.83447,491
-75.050008,491
-110.99644,490
-86.22595,490
-97.494309,489
-71.798405,489
-72.076667,488
-84.5666,488
-105.030681,488
-117.088649,488
-83.153905,488
-115.388877,487
-114.189272,486
-90.32408,486
-72.596689,486
-118.226677,486
-76.991642,486
-90.618755,485
-76.141006,485
-96.459211,485
-93.795179,484
-81.228409,484
-71.03835,484
-97.436742,483
-120.033084,483
-91.682679,482
-94.116827,481
-101.850419,481
-73.74136,480
-121.7659,480
-112.299618,480
-79.407821,479
-72.900935,479
-78.996154,479
-84.36374,478
-71.405278,478
-79.215011,477
-117.67296,477
-95.948901,477
-84.390717,477
-95.269102,477
-83.333775,477
-80.677853,477
-77.360126,476
-106.4597,476
-90.38243,475
-120.821916,475
-124.1621,475
-89.644164,474
-84.279903,474
-82.731163,474
-81.422455,474
-120.382331,473
-107.874589,472
-79.850404,472
-90.379548,471
-90.723028,470
-97.657261,470
-102.90811,470
-110.785797,469
-93.276699,469
-97.803529,469
-79.767347,468
-70.879162,468
-119.40262,468
-88.280015,467
-81.197433,466
-121.9379,466
-71.166188,466
-84.61152,466
-112.210278,466
-77.956529,465
-91.391012,465
-70.228196,465
-98.364967,465
-90.495941,464
-113.225096,464
-111.803889,464
-90.121733,463
-85.82678,463
-80.144933,462
-118.53453,462
-74.170447,461
-72.597133,461
-116.992533,460
-83.461541,460
-155.287853,460
-119.739606,459
-75.22506,459
-66.802253,459
-74.1843,458
-80.26567,457
-82.99344,457
-93.66921,456
-86.994,456
-118.880056,456
-109.560498,456
-116.556656,455
-83.99773,455
-83.005971,454
-105.529994,454
-111.85575,454
-114.61444,454
-105.954188,454
-122.190834,453
-120.63215,453
-86.349438,452
-107.652192,452
-110.774357,452
-105.539763,451
-85.679952,451
-81.161823,450
-87.92087,450
-77.554511,450
-68.038403,450
-116.8062,449
-68.772762,449
-120.378551,449
-74.431,448
-122.30129,447
-105.386453,447
-72.679923,446
-91.390405,446
-81.991426,445
-66.141683,444
-87.508345,443
-117.374779,442
-116.116255,442
-87.086977,442
-79.727664,442
-97.128802,440
-84.210544,440
-122.91333,440
-85.652184,440
-112.455813,439
-111.809167,439
-81.130222,438
-108.800341,436
-119.775354,436
-122.3403,434
-83.9959,434
-106.650026,433
-117.142665,432
-73.973314,432
-114.224273,432
-83.109563,432
-91.182016,432
-92.77525,432
-81.3785,432
-87.484733,432
-95.302235,431
-112.535556,431
-72.630015,431
-87.798634,430
-106.96432,430
-72.634444,429
-69.785,429
-90.28214,429
-97.074444,429
-70.264929,428
-92.260581,428
-73.407222,427
-71.875511,427
-87.314173,427
-116.619184,427
-97.248611,426
-76.580244,426
-91.062552,425
-106.23586,424
-74.066308,424
-95.925382,424
-118.200707,423
-91.188906,423
-115.62361,423
-80.503948,423
-81.670032,423
-92.344074,423
-120.075069,422
-76.383447,422
-75.142614,420
-122.915085,420
-121.126371,419
-81.465537,419
-98.42879,419
-80.359722,418
-111.97205,418
-120.037383,417
-111.178286,417
-79.56475,416
-80.16175,416
-120.764426,415
-86.821104,414
-122.947056,414
-87.321667,413
-123.0353,413
-122.302741,412
-122.520388,412
-114.846313,411
-85.832955,410
-81.000894,410
-86.956091,409
-82.386376,408
-120.432663,408
-91.526879,408
-87.645326,408
-104.73744,408
-96.80071,408
-111.503222,407
-116.270278,407
-86.873547,407
-120.472715,407
-121.247874,406
-106.64927,406
-89.41848,406
-86.553035,406
-87.435566,406
-117.42635,405
-76.546861,405
-80.622053,404
-88.33411,404
-111.945849,404
-73.76575,404
-78.896389,403
-65.828617,403
-108.041111,402
-84.83845,402
-81.453611,402
-92.243587,401
-81.2352,401
-96.657222,401
-86.566284,401
-112.036298,400
-82.108935,400
-119.120278,400
-111.983056,400
-122.230278,399
-76.68538,398
-122.669175,398
-86.23858,398
-106.460242,398
-81.708906,398
-109.561472,398
-117.264088,397
-121.617309,397
-122.092766,395
-82.479722,394
-90.198709,394
-92.513241,394
-122.670651,394
-118.3658,392
-84.39576,392
-82.62294,392
-71.444509,392
-88.329374,391
-96.011664,391
-122.67467,390
-75.78444,390
-108.596741,390
-111.089618,390
-90.779731,390
-73.977823,390
-149.569707,390
-78.16308,389
-103.315765,389
-71.437401,388
-77.042252,388
-122.9102,388
-122.681233,388
-80.317731,388
-111.60972,388
-84.321607,387
-90.688451,386
-81.273114,386
-74.695005,386
-116.365203,386
-84.9457,386
-97.746394,385
-77.051366,385
-86.311083,385
-101.929099,385
-121.211131,384
-111.73327,384
-90.37993,384
-117.09023,384
-90.521944,384
-111.894167,384
-105.375628,384
-87.370553,384
-106.56359,384
-86.132879,384
-84.1441,384
-104.828564,383
-77.07743,383
-75.237156,382
-106.50815,382
-92.410746,382
-122.477113,382
-106.3953,382
-121.09959,381
-84.451885,381
-104.676944,381
-124.20139,381
-104.262726,380
-85.0485,380
-120.66617,380
-87.428342,380
-107.114472,380
-84.852637,379
-122.3167,379
-104.95665,379
-118.22,378
-110.910619,378
-88.072827,378
-94.317246,377
-83.157893,376
-74.214854,376
-89.77685,376
-122.40179,375
-96.94459,375
-122.4031,375
-98.538889,375
-94.265373,374
-80.016155,374
-149.10622,374
-111.72534,374
-119.83957,373
-83.5291,373
-73.73388,373
-85.84107,372
-109.640283,372
-117.69211,372
-104.569335,372
-80.868318,371
-91.41445,371
-90.586049,371
-92.165998,371
-123.053487,370
-82.419309,370
-121.506767,370
-97.337917,370
-74.87266,369
-90.47606,369
-105.2133,369
-117.366797,369
-82.6429,369
-85.614371,369
-86.805464,368
-76.939167,367
-87.934251,367
-121.668811,367
-81.663056,367
-89.08955,367
-95.47594,366
-93.263353,366
-82.005211,366
-119.766212,366
-87.575291,366
-100.451156,365
-93.614385,365
-85.390789,365
-92.830515,365
-76.953426,364
-112.03705,364
-93.95434,363
-86.89719,362
-77.63462,362
-77.4652,362
-104.20512,361
-72.07882,361
-105.498931,360
-87.671406,360
-111.12716,360
-116.960177,360
-82.408162,360
-90.07006,360
-110.980134,360
-66.171125,359
-95.696093,359
-81.463168,359
-80.874084,359
-82.815585,359
-103.969373,358
-78.99028,358
-103.656561,358
-121.820362,356
-77.142758,356
-112.01726,356
-113.5586,356
-102.7815,355
-88.499046,355
-75.16323,354
-71.362068,354
-71.417457,354
-74.16882,354
-104.597613,354
-81.119776,353
-109.598176,353
-75.180525,353
-74.483433,353
-88.351879,352
-85.690278,352
-75.925222,352
-71.41441,352
-71.43755,352
-81.676706,351
-112.11748,351
-122.71775,350
-74.213889,350
-94.830059,350
-90.83725,350
-78.919972,349
-95.315583,349
-82.396321,348
-80.826596,348
-124.59519,348
-111.996111,348
-81.675956,348
-89.77192,348
-74.453808,348
-93.10005,347
-79.794444,347
-120.58777,346
-83.149646,346
-119.262991,346
-115.390544,345
-71.5145,344
-94.983786,344
-71.43635,344
-79.483058,344
-116.214563,344
-81.503547,344
-71.37752,344
-90.343714,343
-120.33266,342
-111.885556,342
-107.8475,342
-86.294415,342
-85.492107,341
-93.273719,341
-88.201865,341
-82.161501,341
-98.931973,341
-120.221816,341
-73.817694,340
-95.350278,340
-159.36624,340
-89.037775,340
-109.3047,339
-87.426481,339
-78.7925,339
-68.321106,338
-97.444491,338
-122.61428,338
-86.844112,338
-95.61359,338
-86.080523,338
-85.416608,337
-91.150107,337
-90.148031,337
-97.679734,336
-91.67808,336
-94.68857,336
-71.030606,336
-122.3824,336
-89.949533,336
-121.003373,335
-73.103056,335
-97.7285,334
-97.7602,334
-97.6849,334
-80.658867,334
-97.7444,334
-106.865006,333
-120.458773,332
-77.59355,332
-87.675254,332
-90.185059,332
-67.146013,331
-87.272505,331
-97.88728,331
-91.11689,331
-85.679117,330
-78.63519,330
-111.279698,328
-80.09638,328
-70.762276,328
-123.426853,328
-74.199861,328
-76.5825,327
-119.956738,327
-118.21674,326
-85.541949,326
-80.33845,326
-119.587094,325
-79.955733,325
-81.656509,324
-92.52377,324
-117.993002,323
-88.075727,323
-108.766532,322
-88.005644,322
-95.38769,322
-112.093,322
-121.203387,322
-73.419845,321
-96.991389,321
-86.001629,321
-80.2583,320
-121.84885,320
-90.019707,320
-104.839243,320
-85.44428,320
-105.23637,319
-89.930278,318
-91.538493,318
-88.815556,318
-88.548934,318
-84.844732,318
-81.516059,317
-71.482775,317
-94.700244,317
-86.073585,316
-71.055573,316
-121.633556,316
-87.053571,315
-121.6031,315
-102.56842,315
-80.081017,315
-122.280454,315
-82.794715,315
-109.3,315
-104.63477,314
-117.154477,314
-104.9886,314
-74.031718,314
-75.496389,314
-119.840025,314
-107.813061,313
-105.837778,312
-71.417931,312
-82.22961,312
-76.681389,312
-70.967773,312
-94.694816,312
-115.056305,312
-117.897609,312
-83.53398,311
-71.382987,311
-84.75076,311
-79.863572,311
-122.050845,311
-87.773853,310
-120.211816,310
-64.793479,310
-73.46363,309
-74.01871,309
-85.57648,309
-90.143529,309
-78.90152,308
-80.168379,308
-76.394788,308
-66.725988,308
-99.007168,308
-84.544413,308
-104.612133,308
-107.009659,308
-87.635556,307
-92.051511,307
-73.07908,307
-106.36501,307
-91.068449,306
-122.325,306
-117.018611,306
-75.24401,306
-94.580931,306
-76.709149,306
-81.619289,306
-104.017708,306
-118.947738,305
-73.94722,305
-117.95512,305
-72.55,304
-93.214668,304
-95.03395,304
-90.70509,304
-89.10889,304
-122.44028,303
-97.043897,303
-90.244257,302
-122.482029,302
-122.191371,302
-84.052997,301
-71.145891,301
-84.216377,301
-82.000084,301
-83.47515,301
-116.76553,300
-107.7227,300
-123.20298,300
-116.804539,300
-86.108833,299
-87.248598,299
-119.732507,299
-115.4108,299
-87.815334,299
-74.146944,299
-115.8206,298
-87.71631,298
-66.126531,298
-106.60468,297
-108.592334,297
-84.331705,297
-84.20077,296
-80.021669,296
-114.060879,296
-121.260166,296
-71.155354,296
-88.394024,296
-106.831625,296
-93.19019,295
-98.391403,295
-91.335868,295
-122.275024,295
-120.189871,295
-102.645864,294
-74.460281,294
-104.716085,294
-81.932555,294
-86.207826,294
-74.95151,294
-95.183558,294
-97.69166,293
-81.892333,293
-96.387903,293
-78.929234,293
-96.146955,293
-122.298866,293
-108.073118,292
-105.177989,292
-114.026921,292
-78.463719,292
-103.664943,292
-110.830833,292
-83.041574,291
-108.313835,291
-83.135648,291
-95.81789,291
-119.865062,290
-85.748018,290
-73.935649,290
-115.578887,290
-119.51896,290
-93.402371,290
-108.272271,290
-75.207205,290
-87.901,289
-95.846272,289
-91.126041,288
-106.407346,288
-122.064722,288
-105.29841,288
-108.221463,288
-118.78863,288
-109.438003,288
-102.910693,287
-73.96618,287
-86.287508,287
-122.46256,287
-80.965038,286
-77.46925,286
-73.94825,286
-91.100106,286
-84.375482,286
-87.487528,286
-96.78331,286
-89.99285,285
-71.444583,285
-80.7464,285
-112.515833,285
-82.623153,284
-110.599472,284
-104.524135,284
-111.72003,283
-109.835484,283
-70.963346,283
-79.859167,282
-87.352381,282
-108.619,282
-89.998605,282
-89.804767,282
-79.794733,282
-89.737333,282
-95.945897,282
-90.44884,281
-119.751254,281
-89.567498,281
-75.4114,281
-95.70276,280
-87.93434,280
-117.57244,280
-120.206539,280
-96.748843,280
-107.616667,280
-121.503795,280
-72.584503,279
-120.953832,279
-105.551745,279
-76.8171,278
-88.232036,278
-116.5359,278
-101.783035,278
-109.788,278
-89.092767,277
-123.091457,277
-115.7767,277
-84.22317,276
-110.974681,276
-95.310863,276
-87.90799,276
-95.130833,276
-73.189835,276
-95.377916,276
-85.827787,276
-80.882572,276
-81.703803,276
-110.800749,276
-113.372362,276
-97.0888,276
-120.845475,275
-76.932778,275
-97.328056,275
-86.734442,275
-86.109688,275
-119.052159,274
-110.5997,274
-74.985166,274
-82.776213,274
-106.4125,274
-70.251944,273
-70.234722,273
-80.699067,273
-120.23135,272
-87.447464,272
-101.571583,272
-93.202426,272
-82.54593,272
-120.04019,272
-105.424636,272
-88.273029,272
-119.784982,272
-90.37883,272
-74.24593,271
-94.1303,271
-70.547566,271
-70.318056,271
-91.366247,270
-77.034076,270
-94.786969,270
-88.418567,270
-89.959963,270
-120.545,270
-71.462014,270
-84.45826,270
-70.262222,269
-70.713958,269
-108.69523,269
-70.245556,269
-70.268333,269
-105.267212,268
-86.021389,268
-95.938593,268
-103.63951,268
-113.034167,268
-90.765275,268
-78.535278,267
-87.071081,267
-81.620951,267
-119.393071,267
-87.214613,267
-109.886002,266
-123.35264,266
-121.903019,266
-122.5901,266
-109.788056,266
-76.9238,266
-106.767781,266
-116.178156,265
-111.83852,265
-86.04054,265
-119.055018,264
-95.764537,264
-108.41737,264
-89.591225,264
-87.87633,264
-89.69864,264
-88.400045,263
-114.101502,263
-87.3955,263
-122.077,263
-89.654028,263
-90.887216,262
-75.172679,262
-111.752943,262
-93.272049,262
-87.91111,261
-97.431052,261
-79.289464,261
-83.266189,261
-94.79049,260
-84.573591,260
-87.146959,260
-108.165034,260
-90.796911,260
-85.978974,260
-97.303044,260
-101.909275,259
-72.67037,259
-102.308333,259
-75.32328,259
-149.590949,259
-82.9875,259
-82.0454,259
-102.618641,259
-93.766012,259
-87.748323,258
-93.115218,258
-83.80456,258
-88.81972,258
-82.54847,258
-158.11413,258
-81.27675,257
-107.6023,257
-74.212738,257
-80.787053,257
-87.5681,256
-82.570376,256
-82.424555,256
-86.391795,256
-87.841406,256
-95.999247,256
-90.44917,256
-84.403919,256
-108.125042,256
-91.062605,255
-85.7119,255
-83.764806,255
-106.976243,255
-75.363333,255
-104.813032,255
-102.036837,255
-70.962766,254
-102.984855,254
-93.861582,254
-84.298881,254
-118.01068,254
-116.3473,254
-107.312,254
-96.929444,254
-84.538375,254
-73.97657,253
-97.08135,253
-85.71025,253
-80.38259,253
-81.494833,253
-82.520833,252
-96.361196,252
-86.286291,252
-90.817415,252
-95.960967,252
-71.619399,252
-108.555093,252
-82.131249,251
-81.62438,251
-77.42796,251
-93.368448,250
-84.776429,250
-95.953601,250
-80.919532,250
-94.55594,250
-112.048831,250
-84.907173,250
-87.54535,250
-104.761296,250
-84.194941,249
-120.34195,249
-90.5683,249
-111.805769,249
-90.052547,249
-87.561989,248
-74.0051,248
-97.584445,248
-96.828809,248
-84.383325,248
-73.239648,248
-76.598578,248
-120.499887,248
-96.677513,248
-84.200144,247
-90.039762,247
-104.939925,247
-110.6297,247
-113.410782,246
-82.560968,246
-84.661514,246
-82.838659,246
-87.601646,246
-95.948435,246
-84.161811,246
-97.130002,246
-75.97316,246
-82.659265,246
-122.314584,246
-73.90312,245
-71.026111,245
-120.04498,245
-89.585869,244
-84.745728,244
-106.9858,244
-81.460443,244
-79.72941,244
-82.467851,244
-112.023051,244
-87.931983,244
-84.3914,244
-82.96787,244
-96.40021,244
-104.817215,244
-74.44405,244
-98.312512,243
-79.056667,243
-96.768889,243
-82.160479,242
-80.80116,242
-81.911636,242
-70.260882,242
-81.37621,242
-77.76772,242
-93.583983,242
-112.074036,242
-90.22728,242
-91.994618,242
-86.585003,242
-77.465,242
-105.214644,241
-93.655976,241
-90.514301,241
-117.903611,241
-85.603889,240
-81.330486,240
-86.623297,240
-111.79871,240
-121.979675,240
-83.14022,240
-78.643056,240
-92.01732,240
-78.47888,240
-79.298192,240
-77.17136,240
-85.939546,240
-95.293622,240
-76.811864,240
-83.968032,240
-85.891332,240
-110.840582,240
-82.432996,239
-80.576567,239
-78.090222,239
-107.23056,239
-106.3228,238
-74.160611,238
-115.534156,238
-89.15513,238
-98.083347,238
-74.268083,238
-87.792002,238
-74.176733,238
-108.446245,238
-92.78027,237
-87.918141,237
-71.031994,237
-105.530127,237
-91.652121,237
-71.067828,237
-114.989715,237
-76.48105,237
-109.760975,236
-96.807299,236
-84.393795,236
-87.657928,236
-95.928185,236
-78.199528,236
-81.458871,236
-76.935,236
-90.708724,236
-70.471034,236
-103.209138,235
-80.720308,235
-97.630039,235
-111.308056,235
-105.34944,234
-121.448184,234
-74.042172,234
-107.119184,234
-86.730301,234
-85.149693,234
-101.824611,233
-71.458955,233
-119.008329,233
-106.63836,233
-82.66641,232
-75.578186,232
-87.536667,232
-74.21534,232
-106.548914,232
-90.225667,232
-74.02819,232
-119.658339,232
-105.303528,232
-122.031547,232
-93.6878,232
-83.425042,232
-104.69479,232
-80.576067,232
-106.949853,231
-84.889927,231
-82.457039,231
-120.043754,230
-90.05689,230
-87.670057,230
-118.35147,230
-80.88865,230
-73.139046,230
-77.368298,230
-94.039819,229
-95.0647,229
-83.47606,229
-80.801914,229
-97.462931,229
-79.09197,229
-105.165611,229
-83.788916,229
-104.937668,229
-116.974417,228
-122.388026,228
-121.535503,228
-76.512726,228
-86.7718,228
-106.2399,228
-119.540683,228
-97.29765,228
-76.827778,228
-147.683903,227
-122.23062,227
-116.055836,227
-117.903425,227
-69.7919,227
-73.528456,227
-84.759371,227
-120.501,227
-84.476053,227
-114.158166,226
-101.787405,226
-94.497738,226
-83.4725,226
-93.627996,226
-80.706472,226
-75.219903,226
-116.885623,226
-81.710959,226
-116.153383,226
-72.919722,226
-82.619167,226
-74.2232,225
-94.024072,225
-123.005934,225
-72.894167,225
-147.653858,225
-106.558355,225
-72.065,225
-68.82035,225
-83.129431,225
-97.49,225
-91.42511,224
-82.152241,224
-120.72932,224
-79.9367,224
-76.43808,224
-96.747325,224
-105.9198,224
-70.761442,224
-97.044175,223
-97.070009,223
-117.52997,223
-105.564396,223
-123.092049,223
-106.5473,223
-74.190422,222
-94.705793,222
-74.857717,222
-116.9569,222
-97.712684,222
-116.370001,222
-122.7362,222
-101.78128,222
-113.055525,221
-82.59986,221
-79.948036,220
-105.238458,220
-84.08101,220
-112.29416,220
-78.840589,220
-93.253337,220
-110.702153,220
-93.256892,220
-85.162194,220
-104.901289,220
-78.728035,220
-98.152066,219
-75.28939,219
-118.783624,219
-118.13285,219
-82.691724,219
-98.505419,219
-83.47611,219
-119.70069,219
-123.83173,219
-122.3003,218
-110.829167,218
-86.819499,218
-85.417736,218
-80.74492,218
-105.059233,218
-113.483612,218
-105.25405,218
-84.191884,217
-122.504971,217
-64.77459,217
-76.613333,217
-105.983056,217
-86.852806,216
-82.756264,216
-72.71238,216
-119.795139,216
-69.26059,216
-93.20306,216
-88.924799,216
-67.59587,216
-122.852272,215
-74.255544,214
-85.50942,214
-82.075802,214
-106.420556,214
-81.516228,214
-80.545695,213
-68.258627,213
-90.378853,213
-90.440409,213
-120.105699,213
-85.558612,213
-86.109408,213
-122.7877,213
-104.827753,213
-72.010373,213
-81.381181,212
-106.501667,212
-122.25556,212
-98.551404,212
-80.61533,212
-119.2888,212
-84.562779,212
-84.946111,212
-149.455255,212
-147.69327,212
-84.7286,212
-87.470577,211
-106.07968,211
-80.337735,211
-98.425672,210
-97.709444,210
-80.512299,210
-74.043459,210
-87.397708,210
-64.922922,210
-95.691927,210
-83.685789,210
-105.248233,210
-95.104444,210
-105.23847,210
-83.611104,209
-83.063971,209
-111.5705,209
-85.22327,209
-74.043673,209
-83.00685,209
-109.766971,208
-80.617845,208
-71.303821,208
-110.353,208
-94.83931,208
-74.043758,208
-81.636464,208
-94.605,208
-82.441111,208
-114.358333,208
-110.76604,207
-115.426935,207
-86.754609,207
-80.056707,207
-106.974698,207
-96.394755,207
-82.65599,206
-122.20161,206
-90.11819,206
-122.615094,206
-77.75007,206
-82.66877,206
-87.34432,206
-117.27422,206
-81.065326,206
-85.2943,206
-106.377909,206
-110.965293,206
-115.449436,206
-82.63933,206
-83.711051,205
-111.091608,205
-117.691163,205
-93.766846,205
-81.649289,205
-80.540616,205
-84.21804,205
-77.3704,205
-66.611694,205
-95.421667,205
-83.3591,204
-84.414356,204
-73.6489,204
-77.475556,204
-78.767867,204
-89.44933,204
-81.25423,204
-86.959031,204
-68.4135,204
-83.902185,204
-71.700788,204
-92.337164,204
-84.9903,204
-79.6617,204
-85.661408,204
-80.1451,204
-87.421398,204
-72.010368,204
-105.286191,203
-72.603436,203
-86.598872,202
-115.136112,202
-81.123519,202
-72.587589,202
-73.163447,202
-112.564687,202
-86.470539,202
-117.851888,202
-83.032143,202
-82.362583,202
-102.352921,202
-117.941827,201
-117.861369,201
-76.6375,201
-94.610512,201
-87.407787,201
-80.615352,201
-83.270506,201
-110.773889,200
-106.46452,200
-92.99558,200
-111.96799,200
